9439	0.00987425	-0.383014	-0.0949224	frontal
9440	0.0103502	-0.37926	-0.0948809	frontal
9441	0.0115169	-0.378866	-0.0864385	frontal
9442	0.006812	-0.378743	-0.0863061	frontal
9443	0.00223663	-0.403463	-0.079562	frontal
9444	0.0116355	-0.37887	-0.0816298	frontal
9445	0.006947	-0.378804	-0.0816317	frontal
9446	0.0115951	-0.378812	-0.0767686	frontal
9447	0.00695175	-0.378809	-0.0768969	frontal
9448	0.0115556	-0.378785	-0.0720256	frontal
9449	0.00692875	-0.378787	-0.0721566	frontal
9450	0.0115519	-0.378769	-0.067363	frontal
9451	0.0069225	-0.378751	-0.0674504	frontal
9452	0.0115514	-0.378754	-0.0627199	frontal
9453	0.00692037	-0.378711	-0.0627797	frontal
9454	0.0115494	-0.378739	-0.0580874	frontal
9455	0.00691625	-0.378672	-0.0581298	frontal
9456	0.0115466	-0.378726	-0.0534596	frontal
9457	0.00691087	-0.378635	-0.0534908	frontal
9458	0.0115458	-0.378719	-0.0488341	frontal
9459	0.00690887	-0.378615	-0.048858	frontal
9460	0.0115475	-0.378721	-0.0442095	frontal
9461	0.00691225	-0.378621	-0.044227	frontal
9462	0.0115503	-0.378729	-0.0395849	frontal
9463	0.00691763	-0.378643	-0.0395962	frontal
9464	0.0115531	-0.37874	-0.0349603	frontal
9465	0.00692325	-0.378672	-0.0349671	frontal
9466	0.0115555	-0.378751	-0.0303365	frontal
9467	0.00692787	-0.378702	-0.0303401	frontal
9468	0.0115573	-0.37876	-0.0257133	msc
9469	0.00693113	-0.378727	-0.0257145	frontal
9470	0.0115583	-0.378766	-0.0210899	msc
9471	0.006933	-0.378745	-0.0210889	msc
9472	0.0115588	-0.378771	-0.0164665	msc
9473	0.00693387	-0.37876	-0.0164622	msc
9474	0.0115591	-0.378775	-0.0118424	msc
9475	0.0069345	-0.37877	-0.0118337	msc
9476	0.011559	-0.378778	-0.00721725	msc
9477	0.00693438	-0.378778	-0.00720312	msc
9478	0.0115584	-0.378781	-0.0025915	parietal
9479	0.00693337	-0.378786	-0.00256975	msc
9480	0.0115575	-0.378784	0.0020355	parietal
9481	0.00693187	-0.378793	0.00206725	parietal
9482	0.0115561	-0.378787	0.00666475	parietal
9483	0.00692975	-0.378799	0.00670838	parietal
9484	0.002275	-0.397696	-0.0721865	frontal
9485	0.00221688	-0.402197	-0.0720659	frontal
9486	0.00225475	-0.39767	-0.0768668	frontal
9487	0.00221788	-0.401799	-0.0762971	frontal
9488	0.0115545	-0.37879	0.0112973	parietal
9489	0.00692762	-0.378802	0.0113541	parietal
9490	0.0115543	-0.37879	0.0159339	parietal
9491	0.00692787	-0.378795	0.0159997	parietal
9492	0.0115591	-0.37878	0.0205706	parietal
9493	0.00693438	-0.378756	0.0206351	parietal
9494	0.011566	-0.37874	0.02522	occipital
9495	0.00693625	-0.378639	0.0252339	occipital
9496	0.0115026	-0.378591	0.029853	occipital
9497	0.00689712	-0.37841	0.029786	occipital
9498	0.0113875	-0.378367	0.0344993	occipital
9499	0.00681288	-0.378132	0.0343219	occipital
9500	0.00873025	-0.377909	0.040429	occipital
9501	0.00613825	-0.379995	0.0400844	occipital
9502	0.0119221	-0.379108	0.0391689	occipital
9503	0.00583	-0.376643	0.0414931	occipital
9504	0.00979588	-0.374371	-0.0971445	frontal
9505	0.0113278	-0.377335	-0.0967728	frontal
9506	0.00662975	-0.373637	-0.0979865	frontal
9507	0.0126939	-0.374655	-0.0959626	frontal
9508	0.0116231	-0.374099	-0.0863502	frontal
9509	0.00696125	-0.37399	-0.0861966	frontal
9510	0.0116958	-0.374173	-0.0911626	frontal
9511	0.00693913	-0.373963	-0.0907838	frontal
9512	0.011609	-0.374053	-0.0814777	frontal
9513	0.00697513	-0.374005	-0.0815198	frontal
9514	0.00220075	-0.416329	-0.0261448	frontal
9515	0.0115663	-0.374	-0.0766684	frontal
9516	0.00694638	-0.373993	-0.0768012	frontal
9517	0.0115547	-0.373987	-0.0719949	frontal
9518	0.00692937	-0.373968	-0.0720841	frontal
9519	0.0115528	-0.373972	-0.0673434	frontal
9520	0.0069245	-0.37393	-0.0674008	frontal
9521	0.0115499	-0.373953	-0.0627065	frontal
9522	0.0069185	-0.37388	-0.0627461	frontal
9523	0.0115448	-0.37393	-0.0580776	frontal
9524	0.0069085	-0.373823	-0.0581084	frontal
9525	0.0115383	-0.373908	-0.0534536	frontal
9526	0.006894	-0.373766	-0.05348	frontal
9527	0.00229788	-0.397849	-0.0675742	frontal
9528	0.00225	-0.402497	-0.0675675	frontal
9529	0.0115553	-0.373969	-0.0257149	msc
9530	0.00692787	-0.373915	-0.0257165	frontal
9531	0.0115571	-0.37398	-0.0210916	msc
9532	0.006931	-0.373944	-0.0210924	msc
9533	0.011558	-0.373987	-0.0164685	msc
9534	0.0069325	-0.373966	-0.0164675	msc
9535	0.0115585	-0.373993	-0.0118449	msc
9536	0.00693337	-0.373981	-0.0118409	msc
9537	0.0115586	-0.373996	-0.00722037	msc
9538	0.0069335	-0.373991	-0.00721212	msc
9539	0.0115584	-0.373999	-0.0025955	parietal
9540	0.006933	-0.373998	-0.002581	msc
9541	0.0115579	-0.374	0.00203	parietal
9542	0.00693212	-0.374001	0.0020525	parietal
9543	0.011557	-0.374	0.00665675	parietal
9544	0.00693075	-0.373999	0.00668812	parietal
9545	0.0115559	-0.373997	0.011285	parietal
9546	0.006929	-0.37399	0.011325	parietal
9547	0.0115547	-0.373989	0.0159155	parietal
9548	0.00692775	-0.373967	0.0159599	parietal
9549	0.0115566	-0.373973	0.0205464	occipital
9550	0.0069305	-0.373917	0.0205867	occipital
9551	0.0115623	-0.373921	0.0252023	occipital
9552	0.006933	-0.37381	0.0251869	occipital
9553	0.0115312	-0.373782	0.0298452	occipital
9554	0.00691113	-0.373615	0.0297314	occipital
9555	0.0115151	-0.373637	0.0344747	occipital
9556	0.00687325	-0.373337	0.0341609	occipital
9557	0.0112354	-0.37569	0.0406567	occipital
9558	0.0103579	-0.372433	0.0420496	occipital
9559	0.0062875	-0.372553	0.0422734	occipital
9560	0.0120139	-0.371735	-0.0974863	frontal
9561	0.011089	-0.368567	-0.09883	frontal
9562	0.00677388	-0.368683	-0.098751	frontal
9563	0.00230988	-0.397871	-0.062932	frontal
9564	0.0022795	-0.402482	-0.0629016	frontal
9565	0.0116393	-0.369272	-0.0861944	frontal
9566	0.00702013	-0.369189	-0.0860126	frontal
9567	0.0116372	-0.369296	-0.0908549	frontal
9568	0.00706112	-0.369143	-0.0905051	frontal
9569	0.0116177	-0.369237	-0.0813982	frontal
9570	0.006995	-0.369192	-0.081379	frontal
9571	0.0115706	-0.369201	-0.0766302	frontal
9572	0.00695675	-0.369177	-0.0766974	frontal
9573	0.0115604	-0.369196	-0.0719708	frontal
9574	0.0069395	-0.369165	-0.0720146	frontal
9575	0.0115556	-0.369184	-0.067326	frontal
9576	0.00692963	-0.36913	-0.0673516	frontal
9577	0.0115482	-0.369157	-0.0626921	frontal
9578	0.00691538	-0.369062	-0.0627134	frontal
9579	0.0115365	-0.36912	-0.0580687	frontal
9580	0.006931	-0.369165	-0.016475	msc
9581	0.011558	-0.369209	-0.0118478	msc
9582	0.0069325	-0.369187	-0.0118479	msc
9583	0.0115584	-0.369214	-0.00722313	msc
9584	0.006933	-0.3692	-0.00721938	msc
9585	0.0115584	-0.369216	-0.00259863	parietal
9586	0.00693288	-0.369207	-0.00258938	msc
9587	0.00230537	-0.397907	-0.058268	frontal
9588	0.00227412	-0.402613	-0.058275	frontal
9589	0.011558	-0.369217	0.00202625	parietal
9590	0.00693225	-0.369208	0.00204212	parietal
9591	0.0115575	-0.369215	0.00665188	parietal
9592	0.00693125	-0.369202	0.00667475	parietal
9593	0.0115568	-0.369209	0.0112778	parietal
9594	0.00693	-0.369185	0.0113065	parietal
9595	0.0115557	-0.369198	0.015904	occipital
9596	0.0069285	-0.369154	0.0159346	occipital
9597	0.0115554	-0.369178	0.0205261	occipital
9598	0.0069275	-0.369098	0.0205508	occipital
9599	0.0115526	-0.369131	0.0251549	occipital
9600	0.00691975	-0.368996	0.0251404	occipital
9601	0.0114976	-0.368995	0.029747	occipital
9602	0.0068735	-0.368819	0.0296765	occipital
9603	0.0113544	-0.368808	0.0342213	occipital
9604	0.00674762	-0.36855	0.0340917	occipital
9605	0.0107631	-0.36832	0.038414	occipital
9606	0.00646112	-0.368165	0.0384246	occipital
9607	0.006468	-0.372678	0.03831	occipital
9608	0.010748	-0.372792	0.0385771	occipital
9609	0.0105995	-0.368155	0.0424021	occipital
9610	0.0064255	-0.368114	0.0427795	occipital
9611	0.0110489	-0.364256	-0.0984945	frontal
9612	0.00665637	-0.364203	-0.0984516	frontal
9613	0.0116105	-0.364248	-0.0906535	frontal
9614	0.00704262	-0.364265	-0.090268	frontal
9615	0.0111584	-0.368853	-0.095008	frontal
9616	0.0111269	-0.364388	-0.0947366	frontal
9617	0.00681325	-0.36882	-0.0946912	frontal
9618	0.00675075	-0.36433	-0.0944246	frontal
9619	0.0116606	-0.364433	-0.0861183	frontal
9620	0.00702275	-0.364407	-0.0858334	frontal
9621	0.0116554	-0.364447	-0.0814204	frontal
9622	0.00700225	-0.3644	-0.0812501	frontal
9623	0.0116055	-0.364429	-0.0766861	frontal
9624	0.00696975	-0.36439	-0.0766121	frontal
9625	0.0115856	-0.364419	-0.0720034	frontal
9626	0.00695413	-0.364404	-0.071955	frontal
9627	0.0115664	-0.36441	-0.0673269	frontal
9628	0.00693513	-0.364372	-0.0673031	frontal
9629	0.0115445	-0.364377	-0.0626782	frontal
9630	0.00690675	-0.36428	-0.0626911	frontal
9631	0.011493	-0.364287	-0.0580651	frontal
9632	0.002312	-0.397922	-0.0536115	frontal
9633	0.00230512	-0.402658	-0.0536361	frontal
9634	0.011558	-0.364429	-0.00722625	msc
9635	0.0069325	-0.364404	-0.00722688	msc
9636	0.0115573	-0.364422	-0.0118524	msc
9637	0.0115581	-0.364433	-0.00260125	parietal
9638	0.00693262	-0.364413	-0.00259625	parietal
9639	0.0115579	-0.364433	0.00202362	parietal
9640	0.00693212	-0.364414	0.00203463	parietal
9641	0.0115576	-0.36443	0.00664863	parietal
9642	0.00693125	-0.364405	0.00666538	parietal
9643	0.0115571	-0.364423	0.0112732	parietal
9644	0.00693025	-0.364384	0.0112947	parietal
9645	0.0115561	-0.36441	0.0158968	occipital
9646	0.00692863	-0.364348	0.0159194	occipital
9647	0.0115544	-0.364388	0.020514	occipital
9648	0.00692513	-0.364289	0.0205296	occipital
9649	0.0115464	-0.36435	0.0251197	occipital
9650	0.00691012	-0.364193	0.0251146	occipital
9651	0.011462	-0.364215	0.0296742	occipital
9652	0.00684538	-0.364037	0.0296544	occipital
9653	0.011208	-0.363993	0.0340782	occipital
9654	0.00668675	-0.363828	0.0341121	occipital
9655	0.0106779	-0.363732	0.0383489	occipital
9656	0.00645088	-0.363605	0.0385654	occipital
9657	0.00232225	-0.397898	-0.0489528	frontal
9658	0.00232925	-0.402599	-0.0489643	frontal
9659	0.0106211	-0.363674	0.042657	occipital
9660	0.00647612	-0.363519	0.0431212	occipital
9661	0.0091715	-0.358687	-0.0964383	frontal
9662	0.0118523	-0.361022	-0.0967161	frontal
9663	0.00617425	-0.35988	-0.0974409	frontal
9664	0.012284	-0.357678	-0.0950765	frontal
9665	0.0117076	-0.35969	-0.0862561	frontal
9666	0.00696637	-0.359789	-0.0857329	frontal
9667	0.0116071	-0.359455	-0.0907298	frontal
9668	0.00694462	-0.359578	-0.090288	frontal
9669	0.0116441	-0.359736	-0.0815764	frontal
9670	0.00694412	-0.359678	-0.0811563	frontal
9671	0.0115486	-0.359721	-0.0767666	frontal
9672	0.00692362	-0.359655	-0.0765315	frontal
9673	0.0115456	-0.359695	-0.0720471	frontal
9674	0.00693163	-0.359727	-0.0718755	frontal
9675	0.011532	-0.359684	-0.0673454	frontal
9676	0.00690713	-0.359706	-0.0672409	frontal
9677	0.0114808	-0.359615	-0.0626744	frontal
9678	0.00685388	-0.359563	-0.0626751	frontal
9679	0.0113042	-0.359371	-0.0580188	frontal
9680	0.00666812	-0.359224	-0.0581498	frontal
9681	0.00232613	-0.397875	-0.0442879	frontal
9682	0.002322	-0.402557	-0.0442791	frontal
9683	0.0115575	-0.359642	-0.00723063	msc
9684	0.00693212	-0.359601	-0.0072365	msc
9685	0.0115578	-0.359648	-0.00260375	parietal
9686	0.00693212	-0.359615	-0.0026025	parietal
9687	0.0115576	-0.359648	0.0020215	parietal
9688	0.00693162	-0.359616	0.00202888	parietal
9689	0.0115574	-0.359645	0.00664625	parietal
9690	0.00693075	-0.359605	0.0066585	parietal
9691	0.011557	-0.359636	0.0112704	parietal
9692	0.00692987	-0.359582	0.0112864	parietal
9693	0.0115561	-0.359622	0.0158931	occipital
9694	0.0069285	-0.359542	0.0159099	occipital
9695	0.011554	-0.3596	0.0205103	occipital
9696	0.00692425	-0.359482	0.0205206	occipital
9697	0.0115451	-0.359565	0.0251165	occipital
9698	0.00690738	-0.359393	0.0251089	occipital
9699	0.0114563	-0.359448	0.0296741	occipital
9700	0.00683788	-0.359263	0.0296577	occipital
9701	0.0111986	-0.359287	0.0340965	occipital
9702	0.00667688	-0.359126	0.0341376	occipital
9703	0.0106973	-0.35919	0.0384258	occipital
9704	0.0064705	-0.359032	0.038629	occipital
9705	0.0106733	-0.359163	0.0428521	occipital
9706	0.00654012	-0.3589	0.0432393	occipital
9707	0.00637837	-0.356413	-0.0959133	frontal
9708	0.0112396	-0.353722	-0.0937127	frontal
9709	0.00675825	-0.353504	-0.0937414	frontal
9710	0.0111966	-0.355335	-0.0860192	frontal
9711	0.00677275	-0.355332	-0.0855285	frontal
9712	0.00662688	-0.355415	-0.0898595	frontal
9713	0.0108817	-0.355363	-0.0901994	frontal
9714	0.0112526	-0.355166	-0.0814252	frontal
9715	0.00674025	-0.354911	-0.0810669	frontal
9716	0.00457438	-0.413609	-0.0534889	frontal
9717	0.0112905	-0.354998	-0.0766979	frontal
9718	0.00677975	-0.354899	-0.0764266	frontal
9719	0.0114256	-0.355015	-0.0720306	frontal
9720	0.00686062	-0.355202	-0.0717003	frontal
9721	0.0114258	-0.355095	-0.0673373	frontal
9722	0.00681212	-0.355227	-0.0671055	frontal
9723	0.011344	-0.354992	-0.0626889	frontal
9724	0.00675688	-0.355026	-0.0626846	frontal
9725	0.00233113	-0.397872	-0.0396331	frontal
9726	0.00232287	-0.402564	-0.0396225	frontal
9727	0.0111167	-0.3546	-0.0580015	frontal
9728	0.00655512	-0.354557	-0.0582436	frontal
9729	0.00785112	-0.353121	-0.0521551	frontal
9730	0.00537237	-0.355516	-0.0526552	frontal
9731	0.00546937	-0.352682	-0.0542376	frontal
9732	0.0115576	-0.354849	-0.00723812	msc
9733	0.00693362	-0.354786	-0.00725112	msc
9734	0.0115575	-0.354859	-0.002607	msc
9735	0.00693212	-0.354809	-0.0026095	msc
9736	0.0115574	-0.354861	0.00201938	msc
9737	0.00693125	-0.354812	0.00202362	msc
9738	0.011557	-0.354858	0.00664425	msc
9739	0.00693012	-0.354801	0.00665288	msc
9740	0.0115566	-0.354849	0.0112682	occipital
9741	0.00692937	-0.354776	0.0112797	occipital
9742	0.011556	-0.354834	0.0158921	occipital
9743	0.00692863	-0.354736	0.015904	occipital
9744	0.0115546	-0.354812	0.0205125	occipital
9745	0.00692587	-0.354678	0.0205192	occipital
9746	0.0115474	-0.354781	0.0251211	occipital
9747	0.00691087	-0.354598	0.0251138	occipital
9748	0.0114658	-0.354693	0.0297008	occipital
9749	0.00684487	-0.354487	0.0296771	occipital
9750	0.0023385	-0.39788	-0.0349928	frontal
9751	0.00233513	-0.402584	-0.0349932	frontal
9752	0.0112366	-0.354627	0.0341596	occipital
9753	0.00669537	-0.354425	0.0341666	occipital
9754	0.0107611	-0.354735	0.0385056	occipital
9755	0.00653012	-0.354523	0.0386281	occipital
9756	0.0107256	-0.354717	0.0429456	occipital
9757	0.00660375	-0.354395	0.043168	occipital
9758	0.010741	-0.351858	-0.0905441	frontal
9759	0.00669863	-0.351711	-0.090228	frontal
9760	0.0112379	-0.35145	-0.0862762	frontal
9761	0.00697637	-0.350974	-0.0859159	frontal
9762	0.0115087	-0.35088	-0.081827	frontal
9763	0.00697888	-0.350054	-0.0817624	frontal
9764	0.00883763	-0.348499	-0.0760781	frontal
9765	0.0118151	-0.350367	-0.0774096	frontal
9766	0.00635725	-0.348487	-0.0780131	frontal
9767	0.0111225	-0.348885	-0.0739767	frontal
9768	0.0109731	-0.350777	-0.0669321	frontal
9769	0.00658025	-0.350888	-0.066782	frontal
9770	0.0065015	-0.351	-0.0709911	frontal
9771	0.0106917	-0.35083	-0.0711818	frontal
9772	0.01108	-0.350542	-0.0626917	frontal
9773	0.00659687	-0.350648	-0.0627477	frontal
9774	0.0110731	-0.350281	-0.0584561	frontal
9775	0.00648913	-0.350468	-0.0587861	frontal
9776	0.0103676	-0.350846	-0.052334	frontal
9777	0.0101089	-0.348442	-0.0550881	frontal
9778	0.00589175	-0.348957	-0.0554485	frontal
9779	0.00234375	-0.397888	-0.0303581	frontal
9780	0.0023445	-0.402593	-0.030368	frontal
9781	0.0115611	-0.350048	-0.00725063	msc
9782	0.0115579	-0.350066	-0.00261188	msc
9783	0.011557	-0.350071	0.00201687	msc
9784	0.0115564	-0.350068	0.00664225	msc
9785	0.00692925	-0.34999	0.0066475	msc
9786	0.0115559	-0.350059	0.0112668	occipital
9787	0.00692837	-0.349964	0.011274	occipital
9788	0.0115559	-0.350043	0.0158925	occipital
9789	0.00692937	-0.349925	0.0158994	occipital
9790	0.0115576	-0.350023	0.0205174	occipital
9791	0.00693212	-0.349877	0.0205199	occipital
9792	0.011558	-0.349991	0.0251438	occipital
9793	0.0069255	-0.349818	0.0251269	occipital
9794	0.0115001	-0.349938	0.029765	occipital
9795	0.00687	-0.349736	0.029722	occipital
9796	0.0113938	-0.349933	0.0343167	occipital
9797	0.00669838	-0.349692	0.0342799	occipital
9798	0.0109638	-0.350362	0.0385901	occipital
9799	0.00666913	-0.350106	0.0386278	occipital
9800	0.0108732	-0.350415	0.0427171	occipital
9801	0.00677487	-0.350035	0.0428314	occipital
9802	0.00613138	-0.347301	-0.0745404	frontal
9803	0.0104162	-0.347354	-0.0708261	frontal
9804	0.0065035	-0.347047	-0.0706753	frontal
9805	0.0107956	-0.346744	-0.0668883	frontal
9806	0.00653062	-0.346595	-0.0666546	frontal
9807	0.0108199	-0.346181	-0.0626861	frontal
9808	0.00643863	-0.346317	-0.0625868	frontal
9809	0.0106278	-0.34633	-0.0583284	frontal
9810	0.00619513	-0.346792	-0.0585142	frontal
9811	0.00234525	-0.397889	-0.0257217	frontal
9812	0.0023485	-0.402584	-0.025731	frontal
9813	0.0115568	-0.345247	0.0158944	occipital
9814	0.00693175	-0.345107	0.015894	occipital
9815	0.0115664	-0.345232	0.0205163	occipital
9816	0.00694737	-0.345075	0.0205041	occipital
9817	0.0115905	-0.345207	0.0251559	occipital
9818	0.00696312	-0.345062	0.0251025	occipital
9819	0.0115704	-0.345212	0.0298069	occipital
9820	0.006957	-0.345055	0.0297034	occipital
9821	0.00222	-0.416192	-0.0212381	msc
9822	0.0115685	-0.345264	0.0345015	occipital
9823	0.00698812	-0.345071	0.0343851	occipital
9824	0.00728412	-0.345949	0.0386289	occipital
9825	0.0111543	-0.34615	0.038676	occipital
9826	0.0109552	-0.346465	0.0421726	occipital
9827	0.00745437	-0.346153	0.0421994	occipital
9828	0.00234237	-0.397879	-0.0210769	msc
9829	0.00234512	-0.402566	-0.0210756	msc
9830	0.0116123	-0.340404	0.0205301	occipital
9831	0.00696875	-0.340263	0.0204726	occipital
9832	0.0116779	-0.34039	0.0251609	occipital
9833	0.0070015	-0.340324	0.0250167	occipital
9834	0.0116481	-0.340491	0.0297052	occipital
9835	0.0070155	-0.340415	0.0294906	occipital
9836	0.0115718	-0.340705	0.0341859	occipital
9837	0.007143	-0.340551	0.033925	occipital
9838	0.0114601	-0.34335	0.0405593	occipital
9839	0.00778325	-0.343292	0.0404035	occipital
9840	0.011849	-0.340008	0.038415	occipital
9841	0.00732563	-0.33988	0.0379796	occipital
9842	0.002337	-0.397856	-0.0164235	msc
9843	0.002335	-0.402535	-0.0164071	msc
9844	0.0117806	-0.335561	0.02525	occipital
9845	0.00697138	-0.335653	0.024944	occipital
9846	0.0116446	-0.335723	0.0297495	occipital
9847	0.00696012	-0.335833	0.0294041	occipital
9848	0.0114119	-0.336264	0.033749	occipital
9849	0.00694362	-0.336156	0.0334216	occipital
9850	0.0115316	-0.335861	0.0370857	occipital
9851	0.00700575	-0.335591	0.0366618	occipital
9852	0.00233175	-0.397822	-0.0117659	msc
9853	0.00674487	-0.331737	0.0290734	occipital
9854	0.0110925	-0.331394	0.0293376	occipital
9855	0.0114409	-0.332663	0.0352881	occipital
9856	0.00687912	-0.332569	0.0350967	occipital
9857	0.0108769	-0.3302	0.0329379	occipital
9858	0.00656475	-0.330378	0.0327844	occipital
9859	0.0106075	-0.328372	0.0299063	occipital
9860	0.00633162	-0.328721	0.0296584	occipital
9861	0.00232687	-0.397793	-0.00710525	msc
9862	0.00232413	-0.39778	-0.00244163	msc
9863	0.0130633	-0.413617	-0.0440482	frontal
9864	0.0135911	-0.413905	-0.039735	frontal
9865	0.0141546	-0.414359	-0.035115	frontal
9866	0.00232713	-0.397789	0.00222725	msc
9867	0.0141556	-0.414207	-0.0303265	frontal
9868	0.0140621	-0.414231	-0.0256014	msc
9869	0.0141705	-0.414468	-0.0209771	msc
9870	0.0142805	-0.413977	-0.0162009	msc
9871	0.0142773	-0.413859	-0.0117611	msc
9872	0.0145974	-0.415324	-0.00648437	msc
9873	0.016043	-0.414256	-0.00924575	msc
9874	0.0142817	-0.415012	-0.00286063	msc
9875	0.0131344	-0.413605	0.00227688	parietal
9876	0.0152112	-0.413737	-0.000156625	parietal
9877	0.0148839	-0.410026	-0.0623451	frontal
9878	0.0155881	-0.40875	-0.0652198	frontal
9879	0.0151978	-0.410584	-0.0584719	frontal
9880	0.0156571	-0.411298	-0.0541861	frontal
9881	0.0161039	-0.41169	-0.0495658	frontal
9882	0.0164105	-0.411651	-0.0449341	frontal
9883	0.017034	-0.411958	-0.0403414	frontal
9884	0.0175494	-0.41259	-0.0354029	frontal
9885	0.0174602	-0.412509	-0.03033	msc
9886	0.017405	-0.412647	-0.025735	msc
9887	0.017349	-0.412798	-0.0215635	msc
9888	0.0174861	-0.412427	-0.0168648	msc
9889	0.002331	-0.397839	0.00689413	parietal
9890	0.0174813	-0.412714	-0.0122401	msc
9891	0.0161931	-0.408167	-0.00716088	msc
9892	0.0160512	-0.40823	-0.00235125	parietal
9893	0.0149256	-0.412064	-0.00692325	msc
9894	0.014637	-0.411923	-0.00283325	msc
9895	0.016058	-0.412584	0.00291362	parietal
9896	0.0155191	-0.411972	0.00702612	parietal
9897	0.0137416	-0.409568	0.012168	parietal
9898	0.01628	-0.409869	0.009711	parietal
9899	0.0134929	-0.403563	-0.077405	frontal
9900	0.0152341	-0.405989	-0.0726494	frontal
9901	0.016081	-0.403899	-0.0752645	frontal
9902	0.0159144	-0.407115	-0.068576	frontal
9903	0.0160816	-0.40267	-0.0582887	frontal
9904	0.0152404	-0.40695	-0.0581351	frontal
9905	0.0159301	-0.402806	-0.0630491	frontal
9906	0.0149451	-0.406845	-0.0623438	frontal
9907	0.0162416	-0.402834	-0.0537531	frontal
9908	0.0155364	-0.407351	-0.0538039	frontal
9909	0.016297	-0.402947	-0.0492802	frontal
9910	0.0157591	-0.407603	-0.0492679	frontal
9911	0.0163128	-0.402867	-0.0445771	frontal
9912	0.0159234	-0.407501	-0.0445539	frontal
9913	0.0164925	-0.402969	-0.0396293	frontal
9914	0.0162218	-0.407629	-0.0397989	frontal
9915	0.0168011	-0.403244	-0.0348652	frontal
9916	0.016554	-0.408057	-0.0350355	frontal
9917	0.0169381	-0.40338	-0.0303611	msc
9918	0.0166593	-0.408221	-0.0303783	msc
9919	0.0169648	-0.4035	-0.0259307	msc
9920	0.0166945	-0.408365	-0.0259171	msc
9921	0.0168882	-0.403489	-0.0214816	msc
9922	0.0166361	-0.40836	-0.0214806	msc
9923	0.0023245	-0.397886	0.0115545	parietal
9924	0.0166725	-0.403277	-0.0167645	msc
9925	0.0165366	-0.408059	-0.0167408	msc
9926	0.0164681	-0.403161	-0.0118936	msc
9927	0.0163619	-0.408013	-0.0119406	msc
9928	0.0164886	-0.403333	-0.007044	msc
9929	0.0165379	-0.403477	-0.00230675	parietal
9930	0.0164443	-0.40347	0.00225112	parietal
9931	0.0158057	-0.408247	0.00219975	parietal
9932	0.0164131	-0.403577	0.00692762	parietal
9933	0.0154794	-0.408132	0.00652388	parietal
9934	0.016701	-0.407775	0.012634	parietal
9935	0.015682	-0.406775	0.016795	parietal
9936	0.0135144	-0.404425	0.0216358	parietal
9937	0.0161906	-0.404627	0.0194497	parietal
9938	0.0157805	-0.400687	-0.0816069	frontal
9939	0.0156273	-0.398394	-0.0843521	frontal
9940	0.0167636	-0.401917	-0.0779447	frontal
9941	0.0163235	-0.398136	-0.0677489	frontal
9942	0.0157383	-0.40284	-0.0677596	frontal
9943	0.016226	-0.397996	-0.0723061	frontal
9944	0.0154357	-0.402402	-0.0720794	frontal
9945	0.0163139	-0.398059	-0.0630564	frontal
9946	0.016284	-0.397948	-0.0582814	frontal
9947	0.0163058	-0.397985	-0.0536266	frontal
9948	0.0162996	-0.398021	-0.0489963	frontal
9949	0.0162946	-0.398004	-0.0443323	frontal
9950	0.0163549	-0.398048	-0.0396453	frontal
9951	0.00228638	-0.397973	0.0161935	parietal
9952	0.016465	-0.398154	-0.035	frontal
9953	0.0165045	-0.398201	-0.0303962	msc
9954	0.0164969	-0.398237	-0.025811	msc
9955	0.0164603	-0.39824	-0.0212081	msc
9956	0.0163787	-0.398159	-0.0165488	msc
9957	0.0163076	-0.398097	-0.0118621	msc
9958	0.0163219	-0.398176	-0.00717675	msc
9959	0.0163605	-0.398261	-0.00250163	parietal
9960	0.0163685	-0.398281	0.002165	parietal
9961	0.0164856	-0.398468	0.006945	parietal
9962	0.0164959	-0.398638	0.0117102	parietal
9963	0.0161132	-0.403552	0.0116471	parietal
9964	0.0163244	-0.398717	0.0164191	parietal
9965	0.015523	-0.403221	0.0160908	parietal
9966	0.0162726	-0.402505	0.0219651	parietal
9967	0.0132454	-0.399634	0.0264228	parietal
9968	0.0162411	-0.400097	0.0245194	parietal
9969	0.0153056	-0.395922	-0.0870709	frontal
9970	0.0149591	-0.393366	-0.0898719	frontal
9971	0.0161171	-0.393117	-0.0769681	frontal
9972	0.0159829	-0.397759	-0.0768282	frontal
9973	0.0158473	-0.393048	-0.0817721	frontal
9974	0.0154535	-0.397337	-0.0811023	frontal
9975	0.0162056	-0.39316	-0.0721914	frontal
9976	0.0162635	-0.393215	-0.0674904	frontal
9977	0.0022175	-0.398154	0.0207941	parietal
9978	0.00215987	-0.402665	0.0205339	parietal
9979	0.0162615	-0.393189	-0.0628021	frontal
9980	0.0162333	-0.393143	-0.0581195	frontal
9981	0.0162329	-0.393144	-0.0534863	frontal
9982	0.0162246	-0.393149	-0.0488538	frontal
9983	0.0162029	-0.393132	-0.0442129	frontal
9984	0.0162093	-0.393138	-0.039584	frontal
9985	0.0162409	-0.393172	-0.034971	frontal
9986	0.0162449	-0.393181	-0.030353	msc
9987	0.0162395	-0.393186	-0.0257326	msc
9988	0.0162299	-0.393184	-0.0211079	msc
9989	0.0162036	-0.393146	-0.0164763	msc
9990	0.016184	-0.393111	-0.011847	msc
9991	0.0162016	-0.393152	-0.0072185	msc
9992	0.0162243	-0.3932	-0.00258475	parietal
9993	0.0162325	-0.393211	0.00205225	parietal
